156.000000,4494.358864,4119.999899,4231.794768,4118.974258,4661.025527,4033.333235,3989.230672,4290.256305,4614.358862,4193.333231,4520.512710,4162.051180,4594.358862,4369.230662,
157.000000,4498.461428,4119.999899,4235.897332,4120.512720,4677.948604,4042.564004,3997.948620,4299.487074,4618.461426,4198.461436,4519.487069,4166.666565,4591.794760,4367.179380,
158.000000,4503.076813,4130.769130,4247.179383,4127.179386,4693.846039,4047.692209,4006.666569,4313.333228,4627.692195,4188.205026,4522.563992,4178.461436,4595.384503,4368.205021,
159.000000,4494.358864,4131.281950,4245.128101,4121.538361,4676.410142,4037.948619,4000.512723,4312.820407,4628.205015,4192.307590,4519.487069,4177.435795,4588.205016,4365.128098,
160.000000,4495.897326,4132.820412,4243.589640,4124.102463,4679.487065,4042.051183,4001.538364,4311.281946,4630.769118,4216.410153,4520.512710,4178.461436,4588.717837,4366.666560,
161.000000,4489.743480,4123.076822,4237.435794,4117.435797,4679.999886,4041.538363,3995.384518,4299.999895,4617.435785,4204.615282,4508.717838,4175.384513,4577.948606,4357.435791,
162.000000,4488.717839,4119.487079,4238.974255,4113.846053,4670.256296,4038.974260,3995.897338,4298.461433,4613.846041,4188.717846,4512.820402,4177.435795,4569.230657,4356.922970,
163.000000,4497.435787,4122.564002,4244.102460,4122.051181,4686.666552,4043.589645,4007.179389,4309.743484,4627.179374,4195.384513,4527.692197,4180.512718,4570.769119,4364.615278,
164.000000,4490.769121,4113.333233,4239.999896,4121.025540,4696.410142,4045.128106,4002.051184,4306.153741,4621.025528,4189.230667,4511.794761,4172.307590,4563.076811,4355.897329,
165.000000,4489.230659,4121.025540,4247.692204,4128.205027,4686.666552,4051.794773,4001.538364,4305.128100,4626.153733,4196.410154,4508.205018,4175.897334,4571.281939,4356.922970,
166.000000,4481.025531,4118.461438,4248.205024,4125.128104,4673.333219,4047.692209,3999.487082,4301.025536,4627.692195,4195.897333,4516.922966,4179.999898,4562.051170,4355.897329,
167.000000,4473.333224,4109.230669,4241.025537,4119.487079,4681.025527,4047.692209,4000.512723,4298.461433,4620.512708,4178.974257,4514.871684,4177.948616,4543.589632,4350.256304,
168.000000,4476.410147,4114.358874,4243.589640,4120.512720,4690.256296,4053.333234,4006.666569,4306.666561,4628.717836,4190.256308,4511.281941,4178.974257,4553.846042,4351.281945,
169.000000,4465.128096,4103.076823,4238.461435,4106.666566,4672.307578,4038.974260,3998.461441,4305.128100,4627.692195,4199.487077,4501.538351,4175.384513,4555.897324,4341.538355,
170.000000,4461.025532,4097.435797,4238.461435,4107.692207,4662.051168,4037.435799,3999.487082,4303.589638,4626.666554,4195.384513,4505.128095,4176.410154,4553.846042,4341.025535,
171.000000,4462.051173,4101.025541,4239.487076,4115.384515,4664.615271,4042.051183,4001.538364,4304.615279,4626.153733,4186.153744,4506.666556,4176.922975,4549.230658,4343.589637,
172.000000,4464.102455,4104.102464,4239.999896,4116.410156,4676.922963,4039.487081,4002.051184,4304.615279,4626.666554,4187.179385,4503.076813,4175.897334,4547.692196,4343.076817,
173.000000,4474.358865,4109.230669,4245.128101,4119.487079,4686.666552,4046.666568,4017.948620,4303.076818,4632.820400,4200.512718,4511.281941,4179.999898,4557.435786,4350.256304,
174.000000,4459.487070,4091.794772,4231.794768,4103.589643,4670.256296,4047.692209,4016.410158,4290.769126,4622.051169,4183.589641,4504.615274,4172.820411,4542.051171,4340.512714,
175.000000,4448.205019,4084.615285,4227.179384,4099.999900,4673.846040,4048.717850,4009.743492,4298.974254,4623.076810,4176.410154,4502.563992,4174.358872,4530.256299,4333.333227,
176.000000,4456.410147,4095.897336,4239.999896,4114.871694,4689.230655,4053.333234,4013.333235,4316.922971,4640.512707,4193.333231,4511.794761,4185.640923,4539.999889,4338.461432,
177.000000,4459.999891,4099.999900,4241.538358,4117.435797,4687.179373,4050.256311,4013.846056,4315.384510,4645.640912,4195.384513,4511.281941,4188.205026,4546.666555,4338.461432,
178.000000,4465.640916,4103.589643,4239.487076,4116.922976,4685.128091,4046.666568,4013.333235,4314.358869,4645.128092,4194.358872,4510.256300,4190.256308,4554.358863,4344.102458,
179.000000,4459.999891,4093.333233,4235.897332,4107.179387,4668.717835,4038.461440,4003.589646,4309.743484,4639.487066,4191.281949,4501.025531,4182.564000,4551.281940,4343.076817,
180.000000,4460.512711,4094.358874,4239.999896,4109.743489,4672.820399,4044.102465,4004.615287,4305.128100,4642.051169,4193.333231,4504.102454,4184.102462,4555.384504,4346.153740,
181.000000,4474.358865,4113.846053,4246.666563,4124.615284,4699.487065,4054.871696,4012.820415,4307.692202,4648.205015,4197.435795,4519.999889,4198.461436,4568.717837,4356.922970,
182.000000,4471.794762,4109.743489,4242.563999,4123.076822,4690.256296,4047.179388,4002.564005,4302.051177,4636.922964,4188.717846,4516.410146,4196.410154,4559.999888,4351.281945,
183.000000,4468.205019,4101.538361,4243.076819,4123.076822,4676.922963,4046.666568,4002.051184,4299.487074,4632.820400,4192.820410,4513.333223,4189.743487,4551.794760,4346.666560,
184.000000,4461.025532,4096.410156,4238.974255,4116.922976,4682.563988,4050.256311,4007.692210,4301.538356,4633.846041,4196.922974,4510.256300,4180.512718,4545.128094,4343.076817,
185.000000,4453.846045,4092.820413,4236.410153,4111.281951,4685.128091,4047.692209,4009.743492,4306.153741,4633.333220,4186.666564,4506.666556,4181.025539,4540.512709,4339.487073,
186.000000,4452.820404,4091.794772,4238.461435,4115.897335,4672.820399,4045.640927,4008.205030,4302.051177,4630.769118,4177.948616,4505.128095,4194.871692,4545.128094,4339.999894,
187.000000,4446.153737,4085.128105,4231.281948,4108.205028,4666.666553,4044.102465,4005.128107,4290.256305,4616.922964,4175.897334,4492.820403,4196.410154,4538.974248,4331.281945,
188.000000,4450.256301,4092.307592,4236.410153,4110.769130,4691.794757,4052.307593,4018.461440,4304.615279,4629.230656,4192.307590,4494.871685,4196.410154,4543.076812,4331.794766,
189.000000,4455.384506,4099.999900,4237.948614,4119.487079,4695.897321,4054.358875,4022.051184,4319.487074,4648.205015,4197.435795,4504.102454,4196.922974,4550.256299,4335.384509,
190.000000,4453.846045,4101.538361,4230.769127,4118.974258,4679.487065,4052.820414,4012.820415,4313.333228,4639.487066,4187.692205,4501.025531,4196.410154,4549.230658,4336.410150,
191.000000,4455.384506,4103.076823,4232.307589,4117.435797,4688.717834,4056.410157,4014.358876,4310.769125,4634.358861,4185.640923,4497.435787,4199.999897,4550.256299,4337.435791,
192.000000,4447.179378,4091.281951,4230.769127,4110.769130,4688.205014,4050.769132,4010.769133,4307.179382,4634.871682,4175.384513,4494.871685,4196.922974,4541.538350,4326.153740,
193.000000,4448.205019,4092.307592,4234.358871,4114.871694,4682.051168,4052.820414,4013.846056,4309.743484,4639.487066,4179.487077,4507.179377,4202.051179,4541.025530,4326.666561,
194.000000,4446.153737,4096.922977,4232.820409,4117.435797,4679.487065,4053.333234,4015.384517,4311.794766,4637.435784,4193.846051,4506.153736,4203.589641,4538.974248,4326.666561,
195.000000,4433.846045,4091.281951,4223.076820,4111.281951,4676.410142,4045.640927,4007.692210,4306.666561,4632.820400,4190.256308,4489.743480,4193.333231,4529.230658,4313.846048,
196.000000,4441.025532,4094.871695,4228.717845,4115.384515,4691.794757,4048.205029,4006.666569,4305.128100,4635.897323,4186.666564,4502.051172,4194.871692,4539.487068,4319.487074,
197.000000,4443.589635,4088.717849,4231.794768,4109.230669,4692.307578,4046.666568,3999.487082,4298.461433,4626.153733,4181.025539,4509.743479,4197.435795,4543.589632,4323.589638,
198.000000,4443.589635,4085.640926,4228.717845,4105.640925,4682.563988,4048.717850,4005.640928,4306.153741,4627.179374,4184.615282,4503.589633,4199.999897,4540.512709,4322.051176,
199.000000,4449.743481,4090.769131,4227.692204,4109.230669,4677.948604,4049.743491,4013.846056,4312.307587,4635.897323,4191.281949,4503.589633,4204.615282,4541.025530,4325.128099,
200.000000,4448.717840,4086.153746,4229.230666,4106.153746,4668.205014,4039.487081,4002.564005,4297.948613,4624.102451,4183.589641,4502.051172,4206.666564,4535.897325,4328.205022,
201.000000,4454.871686,4087.692208,4237.948614,4113.846053,4669.230655,4043.076824,4002.564005,4297.948613,4621.025528,4181.538359,4507.179377,4210.769128,4541.025530,4335.897330,
202.000000,4453.333224,4082.564003,4232.820409,4114.358874,4668.205014,4046.153747,4004.615287,4299.999895,4621.538349,4169.743488,4502.563992,4204.615282,4538.974248,4328.205022,
203.000000,4449.230660,4080.512721,4230.769127,4111.794771,4676.922963,4047.179388,4001.538364,4295.897331,4619.487067,4168.717847,4499.487069,4204.615282,4530.769120,4322.051176,
204.000000,4453.846045,4092.307592,4239.487076,4118.461438,4694.358860,4049.230670,4001.538364,4296.410151,4625.128092,4186.153744,4512.820402,4213.846051,4535.384504,4331.794766,
205.000000,4451.281942,4092.307592,4236.922973,4118.974258,4687.692193,4041.538363,3995.384518,4295.897331,4621.538349,4179.999898,4510.769120,4212.307589,4537.948607,4329.230663,
206.000000,4449.230660,4089.743490,4235.897332,4117.948617,4674.358860,4042.051183,3997.435800,4297.435792,4618.974246,4170.256308,4501.025531,4216.410153,4537.435786,4324.615279,
207.000000,4442.051173,4081.025541,4231.281948,4107.179387,4669.230655,4043.076824,4000.512723,4295.384510,4618.461426,4173.846052,4496.410146,4219.999897,4533.333222,4320.512715,
208.000000,4442.563994,4079.999900,4226.666563,4106.153746,4672.307578,4044.615286,4002.564005,4304.102459,4624.102451,4186.153744,4503.589633,4219.487076,4538.461427,4322.051176,
209.000000,4454.871686,4093.846054,4233.846050,4119.999899,4681.025527,4049.230670,4011.281953,4319.999894,4637.435784,4197.948615,4514.871684,4222.563999,4550.256299,4334.358868,
210.000000,4448.717840,4087.692208,4234.358871,4115.897335,4672.307578,4046.666568,4009.230671,4308.717843,4631.281938,4189.743487,4509.743479,4219.999897,4539.487068,4330.769125,
211.000000,4448.717840,4082.564003,4236.922973,4113.333233,4667.179373,4051.281952,4007.692210,4298.974254,4626.153733,4183.076821,4515.384505,4225.640922,4536.410145,4330.769125,
212.000000,4452.820404,4086.666567,4236.922973,4118.974258,4676.922963,4052.820414,4007.179389,4305.128100,4628.205015,4184.615282,4519.487069,4230.256307,4545.640914,4331.281945,
213.000000,4447.179378,4085.640926,4232.307589,4118.461438,4686.153732,4045.640927,4001.025543,4305.640920,4628.205015,4191.281949,4507.692197,4228.205025,4550.256299,4325.128099,
214.000000,4453.333224,4089.743490,4240.512717,4117.948617,4687.179373,4044.102465,3998.461441,4302.563997,4631.794759,4204.615282,4509.743479,4236.922973,4555.897324,4331.794766,
215.000000,4448.205019,4080.512721,4236.410153,4108.205028,4671.281937,4039.487081,3991.281954,4291.794767,4618.974246,4188.205026,4506.153736,4233.333230,4539.999889,4326.666561,
216.000000,4440.512712,4077.435798,4228.205025,4110.256310,4675.897322,4044.615286,3997.948620,4290.769126,4617.948605,4174.871693,4502.563992,4227.179384,4535.897325,4322.563997,
217.000000,4448.717840,4089.230669,4233.846050,4121.025540,4688.205014,4049.743491,4009.230671,4299.487074,4628.205015,4191.794769,4510.256300,4234.871691,4557.435786,4332.820407,
218.000000,4450.769122,4083.589644,4234.871691,4111.794771,4667.179373,4035.384517,3998.461441,4297.948613,4617.948605,4190.256308,4505.128095,4237.435794,4547.692196,4332.307586,
219.000000,4460.512711,4089.230669,4240.512717,4118.974258,4672.820399,4042.051183,4003.076825,4310.769125,4629.230656,4192.307590,4514.358864,4245.128101,4544.615273,4339.999894,
220.000000,4466.666557,4096.922977,4241.538358,4129.230668,4694.358860,4053.333234,4012.307594,4315.384510,4644.615271,4199.999897,4524.615274,4246.666563,4558.974247,4344.102458,
221.000000,4458.461429,4090.256310,4236.410153,4122.564002,4688.205014,4046.666568,4004.615287,4296.410151,4628.717836,4191.794769,4515.384505,4242.563999,4557.948606,4336.922971,
222.000000,4468.205019,4101.538361,4246.153742,4132.820412,4688.717834,4051.281952,4004.615287,4293.846049,4625.640913,4198.461436,4522.563992,4252.307588,4565.128093,4346.153740,
223.000000,4470.769121,4107.179387,4247.692204,4132.307591,4691.794757,4051.281952,4001.025543,4299.999895,4629.743477,4202.564000,4525.640915,4253.846050,4568.205016,4348.205022,
224.000000,4456.922968,4096.410156,4237.948614,4118.461438,4682.051168,4047.692209,3999.487082,4299.487074,4623.076810,4190.256308,4509.743479,4245.640922,4554.358863,4333.333227,
225.000000,4447.179378,4083.589644,4227.179384,4111.281951,4669.230655,4045.128106,4000.512723,4290.256305,4610.769118,4175.384513,4496.410146,4236.922973,4539.999889,4317.948612,
226.000000,4447.692199,4081.538362,4226.153743,4113.846053,4672.820399,4039.487081,3996.410159,4285.640921,4607.179375,4177.948616,4503.076813,4238.461435,4544.615273,4323.076817,
227.000000,4462.051173,4096.410156,4240.512717,4129.743489,4692.820398,4044.615286,3997.435800,4299.999895,4623.076810,4201.025538,4520.512710,4255.384511,4565.640914,4343.589637,
228.000000,4457.435788,4087.692208,4237.435794,4127.692207,4681.538347,4045.640927,3993.846056,4304.102459,4628.205015,4203.076820,4513.846043,4260.512716,4560.512709,4338.974253,
229.000000,4451.281942,4079.999900,4232.307589,4117.948617,4662.563989,4044.615286,3995.897338,4300.512715,4625.128092,4191.281949,4509.743479,4257.435793,4554.358863,4330.769125,
230.000000,4459.487070,4095.897336,4243.589640,4123.076822,4677.948604,4043.589645,3998.974261,4303.076818,4629.230656,4192.307590,4520.512710,4259.999896,4563.589632,4339.999894,
231.000000,4471.794762,4111.281951,4255.384511,4134.871694,4697.948603,4045.640927,3995.384518,4307.179382,4633.333220,4203.589641,4527.179376,4272.307588,4572.307581,4350.769124,
232.000000,4480.512711,4112.307592,4256.922973,4139.999899,4692.820398,4050.769132,3998.974261,4310.256305,4639.999887,4216.922974,4527.692197,4281.538357,4579.487068,4356.922970,
233.000000,4465.128096,4093.846054,4243.076819,4125.128104,4674.871681,4046.153747,3999.487082,4303.076818,4631.794759,4206.666564,4518.974248,4269.743485,4570.256298,4347.179381,
234.000000,4458.974250,4090.769131,4240.512717,4122.564002,4684.102450,4048.205029,3999.999902,4301.025536,4624.102451,4194.358872,4523.076812,4266.666562,4567.692196,4345.640919,
235.000000,4462.563993,4096.410156,4242.563999,4127.692207,4689.743475,4048.205029,3997.948620,4303.589638,4625.640913,4195.897333,4527.179376,4269.743485,4568.205016,4347.179381,
236.000000,4460.512711,4089.230669,4237.948614,4122.564002,4677.435783,4044.102465,3997.435800,4304.615279,4624.615272,4197.435795,4515.384505,4269.743485,4558.461427,4339.999894,
237.000000,4463.076814,4085.640926,4243.076819,4123.076822,4686.666552,4050.256311,4006.666569,4312.307587,4632.307579,4203.589641,4515.897325,4276.922972,4557.435786,4340.512714,
238.000000,4455.384506,4080.512721,4239.487076,4116.410156,4685.640911,4046.666568,3999.999902,4301.538356,4629.230656,4192.820410,4509.743479,4271.794767,4550.256299,4335.897330,
239.000000,4458.974250,4088.717849,4239.487076,4120.512720,4679.999886,4048.717850,3999.999902,4290.769126,4625.128092,4187.692205,4506.153736,4273.333229,4556.410145,4340.512714,
240.000000,4464.102455,4093.846054,4242.563999,4125.640925,4679.487065,4051.794773,4007.179389,4291.794767,4625.128092,4200.512718,4514.871684,4279.487075,4564.102452,4346.666560,
241.000000,4449.230660,4082.051182,4230.256307,4113.333233,4672.307578,4041.538363,3998.461441,4286.666562,4617.948605,4201.025538,4509.230659,4268.205024,4551.794760,4332.307586,
242.000000,4452.820404,4084.102464,4226.666563,4113.846053,4682.563988,4045.128106,4002.564005,4292.307587,4624.615272,4197.948615,4507.179377,4263.076819,4552.820401,4328.717843,
243.000000,4456.922968,4079.487080,4225.640922,4111.794771,4681.538347,4047.179388,4002.564005,4292.307587,4622.051169,4181.538359,4502.563992,4261.538357,4548.205017,4329.230663,
244.000000,4457.435788,4081.538362,4230.769127,4116.922976,4677.948604,4048.717850,3996.922979,4291.794767,4622.051169,4183.076821,4505.640915,4265.640921,4548.205017,4333.333227,
245.000000,4466.153737,4098.974259,4242.051178,4131.794771,4692.307578,4055.384516,3998.461441,4295.384510,4631.794759,4203.589641,4518.461428,4276.410152,4567.179375,4341.538355,
246.000000,4459.999891,4096.922977,4235.897332,4121.538361,4688.717834,4048.205029,3992.307595,4290.769126,4625.128092,4194.871692,4517.948607,4274.358870,4563.589632,4332.820407,
247.000000,4455.384506,4097.435797,4231.794768,4115.897335,4676.922963,4046.153747,3993.846056,4295.384510,4624.615272,4190.256308,4523.589633,4271.794767,4558.461427,4330.256304,
248.000000,4456.922968,4101.025541,4231.794768,4119.999899,4678.461424,4049.743491,3999.999902,4297.948613,4626.666554,4197.435795,4522.051171,4271.794767,4563.076811,4332.820407,
249.000000,4462.563993,4102.051182,4234.358871,4124.615284,4691.794757,4053.846055,4007.692210,4297.435792,4628.205015,4197.435795,4510.256300,4273.333229,4562.051170,4334.871689,
250.000000,4466.666557,4104.102464,4232.820409,4125.128104,4689.230655,4051.794773,4008.205030,4297.948613,4631.281938,4188.717846,4505.128095,4271.794767,4552.307581,4334.871689,
251.000000,4462.051173,4102.564002,4227.179384,4121.025540,4673.333219,4047.692209,4001.538364,4295.384510,4625.128092,4184.615282,4505.128095,4266.153742,4545.128094,4330.256304,
252.000000,4464.615275,4107.692207,4232.307589,4125.128104,4677.948604,4052.307593,4004.102466,4299.487074,4628.717836,4197.435795,4513.846043,4268.717844,4556.410145,4334.871689,
253.000000,4461.538352,4101.025541,4230.769127,4119.487079,4677.948604,4047.692209,3999.999902,4294.871690,4626.153733,4191.281949,4508.205018,4264.615280,4553.846042,4329.743484,
254.000000,4464.615275,4102.564002,4229.230666,4119.487079,4675.384501,4049.230670,4001.538364,4294.358869,4623.589631,4184.102462,4503.076813,4261.538357,4547.692196,4326.666561,
255.000000,4470.256301,4116.410156,4232.820409,4127.692207,4680.512706,4054.358875,4008.717851,4301.538356,4633.333220,4197.435795,4507.179377,4266.153742,4552.307581,4332.820407,
256.000000,4459.487070,4111.281951,4229.230666,4123.076822,4682.563988,4049.743491,4002.051184,4293.846049,4628.717836,4186.153744,4499.487069,4262.051178,4549.743478,4329.743484,
257.000000,4459.487070,4109.230669,4230.769127,4124.102463,4693.333219,4056.922978,4005.640928,4287.692203,4617.948605,4168.717847,4500.512710,4264.102460,4553.846042,4332.307586,
258.000000,4463.589634,4111.281951,4225.128102,4125.128104,4686.153732,4054.358875,4006.153748,4287.179382,4610.256298,4177.948616,4503.076813,4263.589639,4547.692196,4330.256304,
259.000000,4468.205019,4116.410156,4227.179384,4132.820412,4681.538347,4049.230670,4002.051184,4293.846049,4618.974246,4197.435795,4505.640915,4262.051178,4542.051171,4331.281945,
260.000000,4472.307583,4113.846053,4235.897332,4134.871694,4684.615270,4050.256311,3999.487082,4298.461433,4627.179374,4193.846051,4509.230659,4267.692203,4549.743478,4338.461432,
261.000000,4458.974250,4094.871695,4226.666563,4114.358874,4662.051168,4041.025542,3987.692210,4284.615280,4611.794759,4170.769129,4500.512710,4268.205024,4540.512709,4329.743484,
262.000000,4462.563993,4099.999900,4228.205025,4117.948617,4667.692194,4046.666568,3994.358877,4285.640921,4615.897323,4182.051180,4508.205018,4271.794767,4545.640914,4329.743484,
263.000000,4467.179378,4105.128105,4229.743486,4124.615284,4682.051168,4055.897337,4001.538364,4295.897331,4625.640913,4194.871692,4512.307582,4269.230665,4557.435786,4332.820407,
264.000000,4458.461429,4095.384515,4224.102461,4116.410156,4672.307578,4050.769132,3996.922979,4297.435792,4618.461426,4185.640923,4501.538351,4266.153742,4552.820401,4329.230663,
265.000000,4462.051173,4099.999900,4231.794768,4118.461438,4675.384501,4049.230670,4005.128107,4296.922972,4618.974246,4183.076821,4508.717838,4274.871690,4554.358863,4336.922971,
266.000000,4458.974250,4097.435797,4232.820409,4113.846053,4679.487065,4048.205029,4006.153748,4288.717844,4616.410144,4168.717847,4512.820402,4272.820408,4556.410145,4336.922971,
267.000000,4462.051173,4099.487079,4235.384512,4119.487079,4681.538347,4054.871696,4004.615287,4291.281946,4619.487067,4173.333231,4510.769120,4273.846049,4562.051170,4339.487073,
268.000000,4470.769121,4108.205028,4239.487076,4132.820412,4679.487065,4059.487080,4007.179389,4302.563997,4625.640913,4196.922974,4512.307582,4280.512716,4558.974247,4346.153740,
269.000000,4459.487070,4097.948618,4229.230666,4122.051181,4667.179373,4046.666568,3997.435800,4297.435792,4616.410144,4190.256308,4508.205018,4275.897331,4543.076812,4336.922971,
270.000000,4461.025532,4101.538361,4232.820409,4119.487079,4669.743476,4047.179388,3996.410159,4295.384510,4621.538349,4188.205026,4512.307582,4278.461434,4551.794760,4339.999894,
271.000000,4464.102455,4103.076823,4236.922973,4122.564002,4671.794758,4048.717850,3994.358877,4290.256305,4623.076810,4185.640923,4507.692197,4278.974254,4554.871683,4340.512714,
272.000000,4461.025532,4096.410156,4233.846050,4119.999899,4673.846040,4046.153747,3989.743492,4288.205023,4615.384503,4169.230667,4503.076813,4280.512716,4546.666555,4334.871689,
273.000000,4473.333224,4112.820412,4245.128101,4131.281950,4691.281937,4057.948619,4002.051184,4307.179382,4631.281938,4189.230667,4517.948607,4292.307587,4562.563991,4346.666560,
274.000000,4468.717839,4112.820412,4238.974255,4128.205027,4684.615270,4054.871696,4000.512723,4304.102459,4628.717836,4208.205025,4511.281941,4284.102459,4561.538350,4345.128099,
275.000000,4466.153737,4107.179387,4230.256307,4125.128104,4679.999886,4052.307593,3998.461441,4292.307587,4621.025528,4202.051179,4506.153736,4278.974254,4559.487068,4343.589637,
276.000000,4470.256301,4111.281951,4231.794768,4128.717848,4684.102450,4055.897337,3998.461441,4291.794767,4621.538349,4187.692205,4510.256300,4282.563998,4562.051170,4346.153740,
277.000000,4462.051173,4108.717848,4229.743486,4123.589643,4674.358860,4051.281952,3990.769133,4289.230664,4612.307580,4174.358872,4501.538351,4279.999895,4550.769119,4341.538355,
278.000000,4470.256301,4111.794771,4237.948614,4131.794771,4679.487065,4054.871696,3996.410159,4292.820408,4616.410144,4179.487077,4509.230659,4288.717844,4557.948606,4350.769124,
279.000000,4464.615275,4098.974259,4234.358871,4124.102463,4665.128091,4047.692209,3991.281954,4287.179382,4616.410144,4182.564000,4505.128095,4285.640921,4554.871683,4347.179381,
280.000000,4458.461429,4095.897336,4232.307589,4117.435797,4659.487066,4047.179388,3991.794774,4292.307587,4616.922964,4193.846051,4502.051172,4281.538357,4551.794760,4343.076817,
281.000000,4471.794762,4108.717848,4242.563999,4128.205027,4685.128091,4056.922978,3998.461441,4297.435792,4622.563990,4201.025538,4517.948607,4289.230664,4566.153734,4351.281945,
282.000000,4476.922967,4110.769130,4242.051178,4131.281950,4691.281937,4056.410157,3994.358877,4289.743485,4622.051169,4191.794769,4521.538351,4291.281946,4572.820401,4351.794765,
283.000000,4478.461429,4112.307592,4237.435794,4133.846053,4686.666552,4058.974260,3998.461441,4296.922972,4628.717836,4201.025538,4517.948607,4290.256305,4575.897324,4354.358868,
284.000000,4465.640916,4098.974259,4227.692204,4123.076822,4678.974245,4052.820414,3996.410159,4298.461433,4624.615272,4197.948615,4507.692197,4282.563998,4564.102452,4348.205022,
285.000000,4464.102455,4095.897336,4231.281948,4123.589643,4684.102450,4056.922978,4003.076825,4295.897331,4625.128092,4191.794769,4513.846043,4284.615280,4557.435786,4346.153740,
286.000000,4470.769121,4105.128105,4234.871691,4130.256309,4678.974245,4063.076824,4008.717851,4294.871690,4627.692195,4193.333231,4523.076812,4287.692203,4559.999888,4348.205022,
287.000000,4460.512711,4097.948618,4226.666563,4123.076822,4661.538348,4052.820414,3995.384518,4291.794767,4616.410144,4189.743487,4508.205018,4282.051177,4553.846042,4338.974253,
288.000000,4460.512711,4097.948618,4229.743486,4127.692207,4681.025527,4051.794773,3994.358877,4299.999895,4623.076810,4202.051179,4504.615274,4288.205023,4556.922965,4339.487073,
289.000000,4456.922968,4095.384515,4226.153743,4123.589643,4694.358860,4050.769132,3992.820415,4289.743485,4618.974246,4198.974256,4502.051172,4285.128100,4556.922965,4335.384509,
290.000000,4456.410147,4098.461438,4227.179384,4122.051181,4683.076809,4050.256311,3988.717851,4279.999895,4608.205016,4182.051180,4499.487069,4280.512716,4555.384504,4334.358868,
291.000000,4462.563993,4105.128105,4234.358871,4131.794771,4676.410142,4050.256311,3990.769133,4290.769126,4610.769118,4181.538359,4504.615274,4284.102459,4554.871683,4340.512714,
292.000000,4456.410147,4095.897336,4225.640922,4125.640925,4672.307578,4045.640927,3989.743492,4292.307587,4605.128093,4173.333231,4494.871685,4280.512716,4544.615273,4331.281945,
293.000000,4458.974250,4097.948618,4222.051179,4121.538361,4676.410142,4051.281952,3993.333236,4287.692203,4603.076811,4166.153744,4488.205018,4276.922972,4546.153735,4328.205022,
294.000000,4456.922968,4093.846054,4221.538358,4117.948617,4668.717835,4050.769132,3991.281954,4282.563998,4606.153734,4169.230667,4485.640916,4267.692203,4541.025530,4327.692202,
295.000000,4459.487070,4092.307592,4227.692204,4124.615284,4667.692194,4053.846055,3995.384518,4289.743485,4620.512708,4190.769128,4496.410146,4272.820408,4544.102453,4335.384509,
296.000000,4468.717839,4103.589643,4235.897332,4135.897335,4678.461424,4057.948619,4002.051184,4298.974254,4630.769118,4205.128102,4508.205018,4283.076818,4556.922965,4344.615278,
297.000000,4461.538352,4097.435797,4226.666563,4126.666566,4672.307578,4053.333234,3993.333236,4290.769126,4614.871682,4184.615282,4499.999890,4274.871690,4550.256299,4336.410150,
298.000000,4465.128096,4092.307592,4231.794768,4123.076822,4679.487065,4061.025542,3996.410159,4293.846049,4615.384503,4186.153744,4504.102454,4279.487075,4561.025529,4342.051176,
299.000000,4471.794762,4092.820413,4239.487076,4126.153745,4689.743475,4058.974260,3999.999902,4299.999895,4627.179374,4204.102461,4511.794761,4286.666562,4569.743478,4348.717842,
300.000000,4468.717839,4097.948618,4235.384512,4126.666566,4683.076809,4046.153747,3995.897338,4297.948613,4626.666554,4196.922974,4508.205018,4283.076818,4559.487068,4345.128099,
301.000000,4466.153737,4097.948618,4231.281948,4125.640925,4675.897322,4047.692209,3994.358877,4293.846049,4616.922964,4184.102462,4504.615274,4280.512716,4556.922965,4343.076817,
302.000000,4460.512711,4085.640926,4226.153743,4118.461438,4670.256296,4053.333234,3991.794774,4287.179382,4601.025529,4175.384513,4500.512710,4276.922972,4552.820401,4338.461432,
303.000000,4466.666557,4094.358874,4231.794768,4127.179386,4679.999886,4059.487080,3999.999902,4292.307587,4607.692195,4184.102462,4504.615274,4278.974254,4555.897324,4346.153740,
304.000000,4474.358865,4107.692207,4236.922973,4135.384514,4689.230655,4058.974260,4002.564005,4296.410151,4618.974246,4192.820410,4502.051172,4282.051177,4558.974247,4350.256304,
305.000000,4478.461429,4105.640925,4238.461435,4134.871694,4685.640911,4056.922978,4003.076825,4300.512715,4621.025528,4196.922974,4510.256300,4287.692203,4562.051170,4351.281945,
306.000000,4487.179377,4102.564002,4246.666563,4135.897335,4677.435783,4058.974260,4007.692210,4310.256305,4628.717836,4201.538359,4534.358863,4295.384510,4576.922965,4361.025534,
307.000000,4480.512711,4096.410156,4246.153742,4129.230668,4673.333219,4053.333234,3998.974261,4303.076818,4626.153733,4188.205026,4524.102453,4290.256305,4575.897324,4358.461432,
308.000000,4476.410147,4099.999900,4242.563999,4130.256309,4686.153732,4057.948619,4001.538364,4297.948613,4624.615272,4197.948615,4507.179377,4288.205023,4571.794760,4354.358868,
309.000000,4473.333224,4102.051182,4237.948614,4131.794771,4686.153732,4064.102465,4008.205030,4301.025536,4623.076810,4214.358871,4510.769120,4286.666562,4571.281939,4351.281945,
310.000000,4471.281942,4099.487079,4238.974255,4131.281950,4680.512706,4061.025542,4004.102466,4302.051177,4619.999887,4208.205025,4515.897325,4284.615280,4570.769119,4350.769124,
