4.9317948e+03,4.4441025e+03,4.6589742e+03,4.5948717e+03,5.1071794e+03,4.2912819e+03,4.2912819e+03,4.5241025e+03,4.4502563e+03,4.4656409e+03,4.6743589e+03,4.6420512e+03,4.7410255e+03,4.8466665e+03,4.5184614e+03
4.9235896e+03,4.4312819e+03,4.6502563e+03,4.5892307e+03,5.1025640e+03,4.2810255e+03,4.2810255e+03,4.5174358e+03,4.4420512e+03,4.4548717e+03,4.6599999e+03,4.6282050e+03,4.7317948e+03,4.8343589e+03,4.5066666e+03
4.9158973e+03,4.4194871e+03,4.6441025e+03,4.5871794e+03,5.0964101e+03,4.2723076e+03,4.2723076e+03,4.5174358e+03,4.4364101e+03,4.4384614e+03,4.6492307e+03,4.6205127e+03,4.7312819e+03,4.8215383e+03,4.4984614e+03
4.9076922e+03,4.4148717e+03,4.6399999e+03,4.5810255e+03,5.0902563e+03,4.2646153e+03,4.2646153e+03,4.5087178e+03,4.4358973e+03,4.4215384e+03,4.6471794e+03,4.6174358e+03,4.7297435e+03,4.8133332e+03,4.4933332e+03
4.9041024e+03,4.4143589e+03,4.6364101e+03,4.5794871e+03,5.0912819e+03,4.2728204e+03,4.2728204e+03,4.5046153e+03,4.4358973e+03,4.4215384e+03,4.6389742e+03,4.6128204e+03,4.7256409e+03,4.8097435e+03,4.4882050e+03
4.9076922e+03,4.4148717e+03,4.6384614e+03,4.5871794e+03,5.0938460e+03,4.2815384e+03,4.2815384e+03,4.5174358e+03,4.4420512e+03,4.4461537e+03,4.6374358e+03,4.6164101e+03,4.7328204e+03,4.8158973e+03,4.4917948e+03
4.9153845e+03,4.4189743e+03,4.6430768e+03,4.5902563e+03,5.0897435e+03,4.2769230e+03,4.2769230e+03,4.5251281e+03,4.4553845e+03,4.4682050e+03,4.6487178e+03,4.6317948e+03,4.7456409e+03,4.8282050e+03,4.5015384e+03
4.9210255e+03,4.4230768e+03,4.6471794e+03,4.5892307e+03,5.0892306e+03,4.2707691e+03,4.2707691e+03,4.5220512e+03,4.4605127e+03,4.4625640e+03,4.6528204e+03,4.6415383e+03,4.7502563e+03,4.8353845e+03,4.5056409e+03
4.9235896e+03,4.4230768e+03,4.6497435e+03,4.5923076e+03,5.0917947e+03,4.2697435e+03,4.2697435e+03,4.5205127e+03,4.4476922e+03,4.4384614e+03,4.6502563e+03,4.6425640e+03,4.7507691e+03,4.8353845e+03,4.5082050e+03
4.9302563e+03,4.4251281e+03,4.6533332e+03,4.5969230e+03,5.0897435e+03,4.2707691e+03,4.2707691e+03,4.5246153e+03,4.4389743e+03,4.4302563e+03,4.6641025e+03,4.6487178e+03,4.7599999e+03,4.8410255e+03,4.5194871e+03
4.9338460e+03,4.4235896e+03,4.6517948e+03,4.5953845e+03,5.0912819e+03,4.2584614e+03,4.2584614e+03,4.5199999e+03,4.4476922e+03,4.4379486e+03,4.6743589e+03,4.6497435e+03,4.7661537e+03,4.8446153e+03,4.5174358e+03
4.9230768e+03,4.4087178e+03,4.6430768e+03,4.5871794e+03,5.0917947e+03,4.2487178e+03,4.2487178e+03,4.5112819e+03,4.4476922e+03,4.4328204e+03,4.6543589e+03,4.6343589e+03,4.7579486e+03,4.8323076e+03,4.4964101e+03
4.9184614e+03,4.3994871e+03,4.6374358e+03,4.5835896e+03,5.0861537e+03,4.2702563e+03,4.2702563e+03,4.5189742e+03,4.4399999e+03,4.4282050e+03,4.6420512e+03,4.6276922e+03,4.7538460e+03,4.8235896e+03,4.4953845e+03
4.9256409e+03,4.4015384e+03,4.6384614e+03,4.5835896e+03,5.0866665e+03,4.2871794e+03,4.2871794e+03,4.5235896e+03,4.4430768e+03,4.4312819e+03,4.6584614e+03,4.6328204e+03,4.7599999e+03,4.8312819e+03,4.5123076e+03
4.9241024e+03,4.3994871e+03,4.6384614e+03,4.5830768e+03,5.0861537e+03,4.2610255e+03,4.2610255e+03,4.5082050e+03,4.4441025e+03,4.4225640e+03,4.6661537e+03,4.6312819e+03,4.7615383e+03,4.8323076e+03,4.5117948e+03
4.9189742e+03,4.4005127e+03,4.6379486e+03,4.5887178e+03,5.0769230e+03,4.2389743e+03,4.2389743e+03,4.5005127e+03,4.4425640e+03,4.4169230e+03,4.6538460e+03,4.6261537e+03,4.7605127e+03,4.8276922e+03,4.5061537e+03
4.9271794e+03,4.4061537e+03,4.6410255e+03,4.5933332e+03,5.0758973e+03,4.2528204e+03,4.2528204e+03,4.5092307e+03,4.4517948e+03,4.4405127e+03,4.6533332e+03,4.6333332e+03,4.7702563e+03,4.8364101e+03,4.5158973e+03
4.9307691e+03,4.3989743e+03,4.6425640e+03,4.5861537e+03,5.0871794e+03,4.2625640e+03,4.2625640e+03,4.5102563e+03,4.4656409e+03,4.4599999e+03,4.6646153e+03,4.6487178e+03,4.7805127e+03,4.8446153e+03,4.5241025e+03
4.9271794e+03,4.3958973e+03,4.6456409e+03,4.5851281e+03,5.0948717e+03,4.2651281e+03,4.2651281e+03,4.5082050e+03,4.4764101e+03,4.4574358e+03,4.6753845e+03,4.6594871e+03,4.7861537e+03,4.8451281e+03,4.5261537e+03
4.9333332e+03,4.4046153e+03,4.6487178e+03,4.5948717e+03,5.0897435e+03,4.2630768e+03,4.2630768e+03,4.5102563e+03,4.4764101e+03,4.4492307e+03,4.6789742e+03,4.6584614e+03,4.7917948e+03,4.8471794e+03,4.5256409e+03
4.9399999e+03,4.4005127e+03,4.6471794e+03,4.5928204e+03,5.0871794e+03,4.2476922e+03,4.2476922e+03,4.5071794e+03,4.4630768e+03,4.4358973e+03,4.6697435e+03,4.6512819e+03,4.7912819e+03,4.8435896e+03,4.5220512e+03
4.9389742e+03,4.3923076e+03,4.6487178e+03,4.5876922e+03,5.0917947e+03,4.2435896e+03,4.2435896e+03,4.5107691e+03,4.4615384e+03,4.4317948e+03,4.6666666e+03,4.6517948e+03,4.7923076e+03,4.8456409e+03,4.5282050e+03
4.9353845e+03,4.3938460e+03,4.6497435e+03,4.5933332e+03,5.0861537e+03,4.2635896e+03,4.2635896e+03,4.5189742e+03,4.4743589e+03,4.4482050e+03,4.6738460e+03,4.6569230e+03,4.7994871e+03,4.8574358e+03,4.5364101e+03
4.9271794e+03,4.3897435e+03,4.6415383e+03,4.5897435e+03,5.0682050e+03,4.2748717e+03,4.2748717e+03,4.5164101e+03,4.4707691e+03,4.4533332e+03,4.6728204e+03,4.6507691e+03,4.7948717e+03,4.8548717e+03,4.5271794e+03
4.9215383e+03,4.3794871e+03,4.6312819e+03,4.5794871e+03,5.0646153e+03,4.2558973e+03,4.2558973e+03,4.5051281e+03,4.4569230e+03,4.4379486e+03,4.6605127e+03,4.6441025e+03,4.7810255e+03,4.8425640e+03,4.5174358e+03
4.9251281e+03,4.3810255e+03,4.6307691e+03,4.5815383e+03,5.0702563e+03,4.2343589e+03,4.2343589e+03,4.4948717e+03,4.4538460e+03,4.4328204e+03,4.6589742e+03,4.6451281e+03,4.7794871e+03,4.8446153e+03,4.5179486e+03
4.9282050e+03,4.3825640e+03,4.6343589e+03,4.5784614e+03,5.0605127e+03,4.2317948e+03,4.2317948e+03,4.4902563e+03,4.4538460e+03,4.4348717e+03,4.6666666e+03,4.6471794e+03,4.7846153e+03,4.8512819e+03,4.5153845e+03
4.9271794e+03,4.3728204e+03,4.6317948e+03,4.5671794e+03,5.0564101e+03,4.2379486e+03,4.2379486e+03,4.4887178e+03,4.4528204e+03,4.4287178e+03,4.6620512e+03,4.6471794e+03,4.7887178e+03,4.8471794e+03,4.5128204e+03
4.9261537e+03,4.3676922e+03,4.6246153e+03,4.5676922e+03,5.0682050e+03,4.2364102e+03,4.2364102e+03,4.4882050e+03,4.4564101e+03,4.4323076e+03,4.6543589e+03,4.6435896e+03,4.7953845e+03,4.8435896e+03,4.5117948e+03
4.9241024e+03,4.3671794e+03,4.6194871e+03,4.5717948e+03,5.0743589e+03,4.2348717e+03,4.2348717e+03,4.4887178e+03,4.4594871e+03,4.4364101e+03,4.6625640e+03,4.6446153e+03,4.7984614e+03,4.8492307e+03,4.5097435e+03
4.9225640e+03,4.3599999e+03,4.6189742e+03,4.5666666e+03,5.0671794e+03,4.2415384e+03,4.2415384e+03,4.4866666e+03,4.4564101e+03,4.4271794e+03,4.6738460e+03,4.6497435e+03,4.7928204e+03,4.8548717e+03,4.5133332e+03
4.9128204e+03,4.3466666e+03,4.6117948e+03,4.5569230e+03,5.0605127e+03,4.2399999e+03,4.2399999e+03,4.4769230e+03,4.4476922e+03,4.4210255e+03,4.6666666e+03,4.6353845e+03,4.7871794e+03,4.8466665e+03,4.5117948e+03
4.9035896e+03,4.3374358e+03,4.5974358e+03,4.5471794e+03,5.0630768e+03,4.2307691e+03,4.2307691e+03,4.4630768e+03,4.4420512e+03,4.4246153e+03,4.6584614e+03,4.6179486e+03,4.7887178e+03,4.8364101e+03,4.4999999e+03
4.9153845e+03,4.3415384e+03,4.5984614e+03,4.5451281e+03,5.0723076e+03,4.2276922e+03,4.2276922e+03,4.4579486e+03,4.4497435e+03,4.4292307e+03,4.6733332e+03,4.6317948e+03,4.7999999e+03,4.8451281e+03,4.5035896e+03
4.9333332e+03,4.3497435e+03,4.6123076e+03,4.5538460e+03,5.0758973e+03,4.2302563e+03,4.2302563e+03,4.4599999e+03,4.4584614e+03,4.4266666e+03,4.6876922e+03,4.6533332e+03,4.8123076e+03,4.8625640e+03,4.5246153e+03
4.9415383e+03,4.3502563e+03,4.6205127e+03,4.5553845e+03,5.0712819e+03,4.2328204e+03,4.2328204e+03,4.4630768e+03,4.4620512e+03,4.4241025e+03,4.6887178e+03,4.6558973e+03,4.8189742e+03,4.8682050e+03,4.5353845e+03
4.9476922e+03,4.3466666e+03,4.6220512e+03,4.5492307e+03,5.0712819e+03,4.2266666e+03,4.2266666e+03,4.4599999e+03,4.4599999e+03,4.4287178e+03,4.6907691e+03,4.6553845e+03,4.8241024e+03,4.8656409e+03,4.5338460e+03
4.9389742e+03,4.3328204e+03,4.6092307e+03,4.5364101e+03,5.0717947e+03,4.2143589e+03,4.2143589e+03,4.4451281e+03,4.4471794e+03,4.4164101e+03,4.6866666e+03,4.6430768e+03,4.8164101e+03,4.8533332e+03,4.5210255e+03
4.9174358e+03,4.3128204e+03,4.5887178e+03,4.5235896e+03,5.0692306e+03,4.2102563e+03,4.2102563e+03,4.4302563e+03,4.4379486e+03,4.3948717e+03,4.6753845e+03,4.6179486e+03,4.7999999e+03,4.8328204e+03,4.5066666e+03
4.9169230e+03,4.3123076e+03,4.5902563e+03,4.5230768e+03,5.0753845e+03,4.2179486e+03,4.2179486e+03,4.4333332e+03,4.4441025e+03,4.4015384e+03,4.6799999e+03,4.6189742e+03,4.8051281e+03,4.8328204e+03,4.5112819e+03
4.9307691e+03,4.3189743e+03,4.6015383e+03,4.5230768e+03,5.0902563e+03,4.2230768e+03,4.2230768e+03,4.4374358e+03,4.4492307e+03,4.4189743e+03,4.6882050e+03,4.6328204e+03,4.8169230e+03,4.8487178e+03,4.5225640e+03
4.9384614e+03,4.3128204e+03,4.5979486e+03,4.5153845e+03,5.1020512e+03,4.2271794e+03,4.2271794e+03,4.4282050e+03,4.4441025e+03,4.4092307e+03,4.6825640e+03,4.6282050e+03,4.8123076e+03,4.8497435e+03,4.5251281e+03
4.9538460e+03,4.3123076e+03,4.5979486e+03,4.5169230e+03,5.1041024e+03,4.2307691e+03,4.2307691e+03,4.4287178e+03,4.4446153e+03,4.4020512e+03,4.6856409e+03,4.6266666e+03,4.8148717e+03,4.8492307e+03,4.5307691e+03
4.9702563e+03,4.3199999e+03,4.6092307e+03,4.5261537e+03,5.1035896e+03,4.2261537e+03,4.2261537e+03,4.4343589e+03,4.4502563e+03,4.4117948e+03,4.7025640e+03,4.6384614e+03,4.8292307e+03,4.8610255e+03,4.5415384e+03
4.9661537e+03,4.3174358e+03,4.6097435e+03,4.5210255e+03,5.1123076e+03,4.2174358e+03,4.2174358e+03,4.4225640e+03,4.4471794e+03,4.4097435e+03,4.7107691e+03,4.6364101e+03,4.8307691e+03,4.8635896e+03,4.5425640e+03
4.9538460e+03,4.3071794e+03,4.5969230e+03,4.5025640e+03,5.1174358e+03,4.2061537e+03,4.2061537e+03,4.4020512e+03,4.4338460e+03,4.3969230e+03,4.7112819e+03,4.6205127e+03,4.8230768e+03,4.8548717e+03,4.5287178e+03
4.9558973e+03,4.3010255e+03,4.5876922e+03,4.4871794e+03,5.1138460e+03,4.1979486e+03,4.1979486e+03,4.3964101e+03,4.4251281e+03,4.3882050e+03,4.7210255e+03,4.6143589e+03,4.8246153e+03,4.8548717e+03,4.5220512e+03
4.9692306e+03,4.3005127e+03,4.5912819e+03,4.4861537e+03,5.1220512e+03,4.2066666e+03,4.2066666e+03,4.3984614e+03,4.4358973e+03,4.3938460e+03,4.7353845e+03,4.6199999e+03,4.8348717e+03,4.8661537e+03,4.5323076e+03
4.9769230e+03,4.2989743e+03,4.5999999e+03,4.4892307e+03,5.1328204e+03,4.2205127e+03,4.2205127e+03,4.3979486e+03,4.4456409e+03,4.4076922e+03,4.7348717e+03,4.6179486e+03,4.8446153e+03,4.8702563e+03,4.5435896e+03
4.9779486e+03,4.2938460e+03,4.6015383e+03,4.4810255e+03,5.1292306e+03,4.2205127e+03,4.2205127e+03,4.3928204e+03,4.4399999e+03,4.4056409e+03,4.7235896e+03,4.6056409e+03,4.8441024e+03,4.8625640e+03,4.5446153e+03
4.9841024e+03,4.2902563e+03,4.6005127e+03,4.4717948e+03,5.1358973e+03,4.2107691e+03,4.2107691e+03,4.3866666e+03,4.4348717e+03,4.3948717e+03,4.7241024e+03,4.6035896e+03,4.8497435e+03,4.8625640e+03,4.5553845e+03
4.9897435e+03,4.2851281e+03,4.6020512e+03,4.4723076e+03,5.1502563e+03,4.2107691e+03,4.2107691e+03,4.3815384e+03,4.4374358e+03,4.3958973e+03,4.7323076e+03,4.6117948e+03,4.8682050e+03,4.8723076e+03,4.5697435e+03
4.9902563e+03,4.2825640e+03,4.6061537e+03,4.4733332e+03,5.1523076e+03,4.2251281e+03,4.2251281e+03,4.3815384e+03,4.4410255e+03,4.4061537e+03,4.7456409e+03,4.6143589e+03,4.8805127e+03,4.8810255e+03,4.5748717e+03
4.9938460e+03,4.2861537e+03,4.6138460e+03,4.4682050e+03,5.1543588e+03,4.2266666e+03,4.2266666e+03,4.3846153e+03,4.4415384e+03,4.4071794e+03,4.7610255e+03,4.6164101e+03,4.8846153e+03,4.8871794e+03,4.5794871e+03
4.9948717e+03,4.2794871e+03,4.6102563e+03,4.4564101e+03,5.1517947e+03,4.2071794e+03,4.2071794e+03,4.3799999e+03,4.4364101e+03,4.3984614e+03,4.7548717e+03,4.6107691e+03,4.8805127e+03,4.8810255e+03,4.5784614e+03
4.9856409e+03,4.2620512e+03,4.5902563e+03,4.4358973e+03,5.1399999e+03,4.2041025e+03,4.2041025e+03,4.3702563e+03,4.4246153e+03,4.3887178e+03,4.7384614e+03,4.5907691e+03,4.8641024e+03,4.8615383e+03,4.5671794e+03
4.9805127e+03,4.2574358e+03,4.5784614e+03,4.4194871e+03,5.1405127e+03,4.2164102e+03,4.2164102e+03,4.3599999e+03,4.4148717e+03,4.3825640e+03,4.7466666e+03,4.5794871e+03,4.8594871e+03,4.8548717e+03,4.5651281e+03
4.9887178e+03,4.2646153e+03,4.5799999e+03,4.4210255e+03,5.1543588e+03,4.2107691e+03,4.2107691e+03,4.3482050e+03,4.4087178e+03,4.3779486e+03,4.7646153e+03,4.5846153e+03,4.8753845e+03,4.8712819e+03,4.5748717e+03
4.9969230e+03,4.2676922e+03,4.5835896e+03,4.4235896e+03,5.1661537e+03,4.2097435e+03,4.2097435e+03,4.3410255e+03,4.4035896e+03,4.3738460e+03,4.7671794e+03,4.5876922e+03,4.8887178e+03,4.8866665e+03,4.5846153e+03
4.9953845e+03,4.2666666e+03,4.5856409e+03,4.4117948e+03,5.1717947e+03,4.2205127e+03,4.2205127e+03,4.3379486e+03,4.4020512e+03,4.3769230e+03,4.7661537e+03,4.5820512e+03,4.8882050e+03,4.8871794e+03,4.5892307e+03
4.9846153e+03,4.2605127e+03,4.5830768e+03,4.3964101e+03,5.1682050e+03,4.2082050e+03,4.2082050e+03,4.3271794e+03,4.3933332e+03,4.3733332e+03,4.7630768e+03,4.5692307e+03,4.8784614e+03,4.8764101e+03,4.5846153e+03
4.9789742e+03,4.2579486e+03,4.5769230e+03,4.3897435e+03,5.1687178e+03,4.1948717e+03,4.1948717e+03,4.3123076e+03,4.3846153e+03,4.3610255e+03,4.7630768e+03,4.5635896e+03,4.8753845e+03,4.8728204e+03,4.5799999e+03
4.9871794e+03,4.2651281e+03,4.5825640e+03,4.3917948e+03,5.1882050e+03,4.2143589e+03,4.2143589e+03,4.3143589e+03,4.3897435e+03,4.3651281e+03,4.7846153e+03,4.5707691e+03,4.8897435e+03,4.8871794e+03,4.5953845e+03
4.9974358e+03,4.2661537e+03,4.5892307e+03,4.3912819e+03,5.1994871e+03,4.2374358e+03,4.2374358e+03,4.3261537e+03,4.3989743e+03,4.3830768e+03,4.8010255e+03,4.5697435e+03,4.8974358e+03,4.8984614e+03,4.6092307e+03
4.9871794e+03,4.2538460e+03,4.5758973e+03,4.3712819e+03,5.1856409e+03,4.2333332e+03,4.2333332e+03,4.3205127e+03,4.3917948e+03,4.3825640e+03,4.7871794e+03,4.5507691e+03,4.8846153e+03,4.8928204e+03,4.6035896e+03
4.9779486e+03,4.2502563e+03,4.5661537e+03,4.3512819e+03,5.1764101e+03,4.2276922e+03,4.2276922e+03,4.3020512e+03,4.3738460e+03,4.3764101e+03,4.7794871e+03,4.5379486e+03,4.8810255e+03,4.8876922e+03,4.6046153e+03
4.9882050e+03,4.2564102e+03,4.5712819e+03,4.3487178e+03,5.1851281e+03,4.2369230e+03,4.2369230e+03,4.2974358e+03,4.3733332e+03,4.3835896e+03,4.7974358e+03,4.5379486e+03,4.8887178e+03,4.8907691e+03,4.6164101e+03
4.9856409e+03,4.2497435e+03,4.5635896e+03,4.3379486e+03,5.1835896e+03,4.2297435e+03,4.2297435e+03,4.2917948e+03,4.3774358e+03,4.3712819e+03,4.7953845e+03,4.5271794e+03,4.8799999e+03,4.8835896e+03,4.6087178e+03
4.9733332e+03,4.2420512e+03,4.5553845e+03,4.3210255e+03,5.1779486e+03,4.2138461e+03,4.2138461e+03,4.2697435e+03,4.3646153e+03,4.3487178e+03,4.7738460e+03,4.5107691e+03,4.8707691e+03,4.8728204e+03,4.5994871e+03
4.9825640e+03,4.2476922e+03,4.5620512e+03,4.3199999e+03,5.1917947e+03,4.2246153e+03,4.2246153e+03,4.2594871e+03,4.3492307e+03,4.3528204e+03,4.7748717e+03,4.5046153e+03,4.8820512e+03,4.8764101e+03,4.6153845e+03
4.9897435e+03,4.2517948e+03,4.5625640e+03,4.3153845e+03,5.2010255e+03,4.2441025e+03,4.2441025e+03,4.2651281e+03,4.3497435e+03,4.3615384e+03,4.7943589e+03,4.4994871e+03,4.8938460e+03,4.8825640e+03,4.6282050e+03
4.9764101e+03,4.2482050e+03,4.5528204e+03,4.2948717e+03,5.1933332e+03,4.2420512e+03,4.2420512e+03,4.2584614e+03,4.3517948e+03,4.3564101e+03,4.7989742e+03,4.4882050e+03,4.8876922e+03,4.8805127e+03,4.6179486e+03
4.9682050e+03,4.2487178e+03,4.5466666e+03,4.2820512e+03,5.1892306e+03,4.2261537e+03,4.2261537e+03,4.2399999e+03,4.3405127e+03,4.3533332e+03,4.7866665e+03,4.4743589e+03,4.8764101e+03,4.8728204e+03,4.6076922e+03
4.9630768e+03,4.2471794e+03,4.5389742e+03,4.2748717e+03,5.1861537e+03,4.2128204e+03,4.2128204e+03,4.2271794e+03,4.3215384e+03,4.3379486e+03,4.7794871e+03,4.4599999e+03,4.8728204e+03,4.8615383e+03,4.6051281e+03
4.9548717e+03,4.2466666e+03,4.5353845e+03,4.2635896e+03,5.1789742e+03,4.2158973e+03,4.2158973e+03,4.2199999e+03,4.3107691e+03,4.3153845e+03,4.7794871e+03,4.4512819e+03,4.8758973e+03,4.8569230e+03,4.6087178e+03
4.9635896e+03,4.2599999e+03,4.5394871e+03,4.2599999e+03,5.1794871e+03,4.2374358e+03,4.2374358e+03,4.2153845e+03,4.3143589e+03,4.3235896e+03,4.7841024e+03,4.4543589e+03,4.8810255e+03,4.8692307e+03,4.6241025e+03
4.9784614e+03,4.2774358e+03,4.5399999e+03,4.2589743e+03,5.1866665e+03,4.2574358e+03,4.2574358e+03,4.2164102e+03,4.3210255e+03,4.3430768e+03,4.7897435e+03,4.4553845e+03,4.8810255e+03,4.8743589e+03,4.6348717e+03
4.9799999e+03,4.2830768e+03,4.5415384e+03,4.2538460e+03,5.1851281e+03,4.2676922e+03,4.2676922e+03,4.2205127e+03,4.3174358e+03,4.3435896e+03,4.7892307e+03,4.4476922e+03,4.8779486e+03,4.8656409e+03,4.6282050e+03
4.9723076e+03,4.2825640e+03,4.5415384e+03,4.2471794e+03,5.1830768e+03,4.2738460e+03,4.2738460e+03,4.2164102e+03,4.3066666e+03,4.3389743e+03,4.7825640e+03,4.4358973e+03,4.8789742e+03,4.8625640e+03,4.6225640e+03
4.9553845e+03,4.2748717e+03,4.5251281e+03,4.2312819e+03,5.1856409e+03,4.2697435e+03,4.2697435e+03,4.1999999e+03,4.2912819e+03,4.3266666e+03,4.7738460e+03,4.4112819e+03,4.8733332e+03,4.8512819e+03,4.6117948e+03
4.9364101e+03,4.2610255e+03,4.5041025e+03,4.2056409e+03,5.1805127e+03,4.2610255e+03,4.2610255e+03,4.1825640e+03,4.2733332e+03,4.2943589e+03,4.7610255e+03,4.3764101e+03,4.8512819e+03,4.8271794e+03,4.5861537e+03
4.9379486e+03,4.2641025e+03,4.4989742e+03,4.1979486e+03,5.1779486e+03,4.2630768e+03,4.2630768e+03,4.1702563e+03,4.2641025e+03,4.2841025e+03,4.7507691e+03,4.3569230e+03,4.8369230e+03,4.8189742e+03,4.5810255e+03
4.9502563e+03,4.2825640e+03,4.5030768e+03,4.2056409e+03,5.1810255e+03,4.2666666e+03,4.2666666e+03,4.1558973e+03,4.2610255e+03,4.3005127e+03,4.7405127e+03,4.3558973e+03,4.8420512e+03,4.8241024e+03,4.6005127e+03
4.9441024e+03,4.2882050e+03,4.4964101e+03,4.2005127e+03,5.1733332e+03,4.2589743e+03,4.2589743e+03,4.1384614e+03,4.2517948e+03,4.2917948e+03,4.7266666e+03,4.3420512e+03,4.8425640e+03,4.8179486e+03,4.6025640e+03
4.9338460e+03,4.2892307e+03,4.4861537e+03,4.1917948e+03,5.1646153e+03,4.2641025e+03,4.2641025e+03,4.1338461e+03,4.2441025e+03,4.2712819e+03,4.7251281e+03,4.3184614e+03,4.8338460e+03,4.8092307e+03,4.5933332e+03
4.9425640e+03,4.3035896e+03,4.5020512e+03,4.1820512e+03,5.1712819e+03,4.2953845e+03,4.2953845e+03,4.1430768e+03,4.2502563e+03,4.2861537e+03,4.7405127e+03,4.3169230e+03,4.8415383e+03,4.8189742e+03,4.6056409e+03
4.9425640e+03,4.3082050e+03,4.5148717e+03,4.1641025e+03,5.1687178e+03,4.2953845e+03,4.2953845e+03,4.1297435e+03,4.2482050e+03,4.2989743e+03,4.7374358e+03,4.3112819e+03,4.8410255e+03,4.8220512e+03,4.6071794e+03
4.9184614e+03,4.2953845e+03,4.4820512e+03,4.1502563e+03,5.1456409e+03,4.2651281e+03,4.2651281e+03,4.0933332e+03,4.2230768e+03,4.2753845e+03,4.7051281e+03,4.2717948e+03,4.8102563e+03,4.7953845e+03,4.5764101e+03
4.9025640e+03,4.2943589e+03,4.4497435e+03,4.1446153e+03,5.1343588e+03,4.2764102e+03,4.2764102e+03,4.0856409e+03,4.2133332e+03,4.2635896e+03,4.6871794e+03,4.2405127e+03,4.7917948e+03,4.7728204e+03,4.5610255e+03
4.8969230e+03,4.3010255e+03,4.4512819e+03,4.1343589e+03,5.1389742e+03,4.3020512e+03,4.3020512e+03,4.0928204e+03,4.2215384e+03,4.2661537e+03,4.6933332e+03,4.2394871e+03,4.7923076e+03,4.7769230e+03,4.5687178e+03
4.8825640e+03,4.3010255e+03,4.4461537e+03,4.1210255e+03,5.1353845e+03,4.2815384e+03,4.2815384e+03,4.0692307e+03,4.2092307e+03,4.2502563e+03,4.6810255e+03,4.2261537e+03,4.7789742e+03,4.7743589e+03,4.5641025e+03
4.8702563e+03,4.3030768e+03,4.4261537e+03,4.1148717e+03,5.1225640e+03,4.2682050e+03,4.2682050e+03,4.0430768e+03,4.1835896e+03,4.2415384e+03,4.6497435e+03,4.1928204e+03,4.7625640e+03,4.7538460e+03,4.5487178e+03
4.8605127e+03,4.3061537e+03,4.4189743e+03,4.1071794e+03,5.1092306e+03,4.2882050e+03,4.2882050e+03,4.0399999e+03,4.1692307e+03,4.2364102e+03,4.6364101e+03,4.1676922e+03,4.7543589e+03,4.7399999e+03,4.5415384e+03
4.8348717e+03,4.3010255e+03,4.4051281e+03,4.0897435e+03,5.0912819e+03,4.2774358e+03,4.2774358e+03,4.0251281e+03,4.1487178e+03,4.1984614e+03,4.6312819e+03,4.1466666e+03,4.7307691e+03,4.7271794e+03,4.5271794e+03
4.8117948e+03,4.2964102e+03,4.3830768e+03,4.0723076e+03,5.0707691e+03,4.2564102e+03,4.2564102e+03,3.9984614e+03,4.1297435e+03,4.1794871e+03,4.6082050e+03,4.1251281e+03,4.7076922e+03,4.7102563e+03,4.5076922e+03
4.8133332e+03,4.3071794e+03,4.3830768e+03,4.0656409e+03,5.0620512e+03,4.2810255e+03,4.2810255e+03,3.9948717e+03,4.1394871e+03,4.2199999e+03,4.5938460e+03,4.1143589e+03,4.7056409e+03,4.7056409e+03,4.5071794e+03
4.8061537e+03,4.3117948e+03,4.3810255e+03,4.0594871e+03,5.0558973e+03,4.2933332e+03,4.2933332e+03,3.9882050e+03,4.1374358e+03,4.2312819e+03,4.5871794e+03,4.0943589e+03,4.6902563e+03,4.6938460e+03,4.4994871e+03
4.7748717e+03,4.2969230e+03,4.3558973e+03,4.0353845e+03,5.0446153e+03,4.2651281e+03,4.2651281e+03,3.9538461e+03,4.0974358e+03,4.1794871e+03,4.5543589e+03,4.0533332e+03,4.6558973e+03,4.6610255e+03,4.4697435e+03
4.7625640e+03,4.2984614e+03,4.3466666e+03,4.0215384e+03,5.0379486e+03,4.2712819e+03,4.2712819e+03,3.9358973e+03,4.0789743e+03,4.1641025e+03,4.5317948e+03,4.0323076e+03,4.6451281e+03,4.6528204e+03,4.4620512e+03
4.7743589e+03,4.3199999e+03,4.3574358e+03,4.0287179e+03,5.0256409e+03,4.3010255e+03,4.3010255e+03,3.9405127e+03,4.0943589e+03,4.1984614e+03,4.5394871e+03,4.0358973e+03,4.6558973e+03,4.6671794e+03,4.4764101e+03
4.7579486e+03,4.3220512e+03,4.3461537e+03,4.0210255e+03,5.0066665e+03,4.2902563e+03,4.2902563e+03,3.9276922e+03,4.0841025e+03,4.1923076e+03,4.5241025e+03,4.0123076e+03,4.6410255e+03,4.6533332e+03,4.4615384e+03
4.7220512e+03,4.3143589e+03,4.3215384e+03,3.9948717e+03,4.9969230e+03,4.2748717e+03,4.2748717e+03,3.9087179e+03,4.0558973e+03,4.1594871e+03,4.4887178e+03,3.9723076e+03,4.6128204e+03,4.6241025e+03,4.4307691e+03
4.7184614e+03,4.3297435e+03,4.3179486e+03,3.9866666e+03,4.9902563e+03,4.2856409e+03,4.2856409e+03,3.9025640e+03,4.0507691e+03,4.1666666e+03,4.4851281e+03,3.9635896e+03,4.6128204e+03,4.6235896e+03,4.4271794e+03
